season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Quinn Ewers,Texas,2,7.0,0,-0.6162594068002241,0,1,0,0,0
2022,Quinn Ewers,Texas,4,4.0,5,2.1982874461597657,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,19,2.604447628637523,1,1,1,0,1
2022,Quinn Ewers,Texas,1,10.0,5,0.0980689416811309,1,1,1,0,0
2022,Quinn Ewers,Texas,3,3.0,7,1.6978427156916913,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,43,2.090289628506053,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,8,0.795102575020074,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,19,0.27447434234867,1,1,1,0,0
2022,Quinn Ewers,Texas,3,23.0,0,-0.972200914753733,0,1,0,0,0
2022,Quinn Ewers,Texas,1,10.0,16,1.344018246633654,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,0,-0.9690270974076257,0,1,0,0,0
2022,Quinn Ewers,Texas,1,10.0,11,0.224018441041249,1,1,1,0,0
2022,Quinn Ewers,Texas,2,10.0,0,-1.0658475431296655,0,1,0,0,0
2022,Quinn Ewers,Texas,4,7.0,10,2.967384242652903,1,1,1,0,0
2022,Quinn Ewers,Texas,2,3.0,0,-1.1862154296076763,0,1,0,0,0
2022,Quinn Ewers,Texas,3,3.0,4,1.3343548242857892,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,25,0.671796904604145,1,1,1,0,0
2022,Quinn Ewers,Texas,2,10.0,16,2.89883592804679,1,1,1,0,1
2022,Quinn Ewers,Texas,1,10.0,0,-0.3301132067544156,0,1,0,0,0
2022,Quinn Ewers,Texas,2,5.0,0,-1.1417165513541647,0,1,0,0,0
2022,Quinn Ewers,Texas,3,5.0,11,1.9445824482061076,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,25,0.512488337267202,1,1,1,0,0
2022,Quinn Ewers,Texas,3,11.0,0,-0.15195969483901184,0,1,0,0,0
2022,Quinn Ewers,Texas,2,10.0,0,-1.0652839330421227,0,1,0,0,0
2022,Quinn Ewers,Texas,1,10.0,18,1.612438422209995,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,11,0.9220292893768622,1,1,1,0,0
2022,Quinn Ewers,Texas,3,10.0,9,0.9758719590662377,1,1,1,0,0
2022,Quinn Ewers,Texas,4,1.0,27,2.1439700246453675,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,0,-0.2853930592519426,0,1,0,0,0
2022,Quinn Ewers,Texas,2,15.0,3,-0.1327271452139787,0,1,1,0,0
2022,Quinn Ewers,Texas,3,12.0,0,-0.5426183460122757,0,1,0,0,0
2022,Quinn Ewers,Texas,1,10.0,2,-0.45260367932203766,0,1,1,0,0
2022,Quinn Ewers,Texas,3,4.0,10,1.9534750534786713,1,1,1,0,0
2022,Quinn Ewers,Texas,2,11.0,9,1.005146694399988,1,1,1,0,0
2022,Quinn Ewers,Texas,2,8.0,6,0.3142457118427551,1,1,1,0,0
2022,Quinn Ewers,Texas,3,2.0,1,-0.862602638589072,0,1,1,0,0
2022,Quinn Ewers,Texas,4,1.0,0,-2.3422031331051905,0,1,0,0,0
2022,Quinn Ewers,Texas,1,10.0,6,0.2888240217992033,1,1,1,0,0
2022,Quinn Ewers,Texas,2,4.0,17,1.631917076294573,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,1,-0.9288647615840891,0,1,1,0,0
2022,Quinn Ewers,Texas,2,9.0,6,0.3310871875853181,1,1,1,0,0
2022,Quinn Ewers,Texas,3,3.0,0,-1.0436650709663402,0,1,0,0,0
2022,Quinn Ewers,Texas,1,10.0,13,1.124751479041831,1,1,1,0,0
2022,Quinn Ewers,Texas,2,3.0,0,-1.2919000756688384,0,1,0,0,0
2022,Quinn Ewers,Texas,3,3.0,21,2.5977924431768553,1,1,1,0,0
2022,Quinn Ewers,Texas,1,18.0,8,0.5862965764837698,1,1,1,0,0
2022,Quinn Ewers,Texas,2,10.0,34,3.5997484255919012,1,1,1,0,1
2022,Quinn Ewers,Texas,1,10.0,15,1.320854515577646,1,1,1,0,0
2022,Quinn Ewers,Texas,2,11.0,0,-0.6750946441826926,0,1,0,0,0
2022,Quinn Ewers,Texas,3,11.0,0,-0.3559466290105586,0,1,0,0,0
2022,Quinn Ewers,Texas,1,10.0,3,-0.30809127134716,0,1,1,0,0
2022,Quinn Ewers,Texas,3,2.0,8,1.6752401580180631,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,19,1.4212646571077645,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,0,-0.814236079442537,0,1,0,0,0
2022,Quinn Ewers,Texas,2,10.0,5,0.065375341090318,1,1,1,0,0
2022,Quinn Ewers,Texas,3,5.0,7,1.148018451892284,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,0,-0.490975886965904,0,1,0,0,0
2022,Quinn Ewers,Texas,2,10.0,19,0.912657159657698,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,1,-0.870939720055624,0,1,1,0,0
2022,Quinn Ewers,Texas,2,9.0,7,0.5460641407221782,1,1,1,0,0
2022,Quinn Ewers,Texas,3,2.0,6,1.6130558212739476,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,23,1.0423284292290678,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,0,-0.4710467974920665,0,1,0,0,0
2022,Quinn Ewers,Texas,1,10.0,0,-0.3048472994988835,0,1,0,0,0
2022,Quinn Ewers,Texas,2,10.0,5,0.0385746600418935,1,1,1,0,0
2022,Quinn Ewers,Texas,3,5.0,0,-0.3353050045856773,0,1,0,0,0
2022,Quinn Ewers,Texas,4,16.0,49,4.146729557861165,1,1,1,0,0
2022,Quinn Ewers,Texas,3,16.0,0,-0.03020191951034066,0,1,0,0,0
2022,Quinn Ewers,Texas,1,10.0,0,-0.46182849902011913,0,1,0,0,0
2022,Quinn Ewers,Texas,1,10.0,-7,-1.9243397413270928,0,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,8,0.9104368550610653,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,0,-0.6918622905019662,0,1,0,0,0
2022,Quinn Ewers,Texas,2,10.0,8,0.5500524468254182,1,1,1,0,0
2022,Quinn Ewers,Texas,3,2.0,4,0.4504209493822755,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,14,0.2397398544247605,1,1,1,0,0
2022,Quinn Ewers,Texas,2,8.0,0,-0.26931522945819,0,1,0,0,0
2022,Quinn Ewers,Texas,3,8.0,0,-0.354205173792517,0,1,0,0,0
2022,Quinn Ewers,Texas,1,17.0,22,2.8017082707236307,1,1,1,0,0
2022,Quinn Ewers,Texas,2,8.0,7,0.4295698173730899,1,1,1,0,0
2022,Quinn Ewers,Texas,3,1.0,17,2.338458430033021,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,48,2.8243092765168054,1,1,1,0,0
2022,Quinn Ewers,Texas,2,6.0,3,-0.2748655161762548,0,1,1,0,0
2022,Quinn Ewers,Texas,3,3.0,-2,-0.6416571193334253,0,1,1,0,0
2022,Quinn Ewers,Texas,2,7.0,8,0.6089238677022317,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,16,1.2800239962394055,1,1,1,0,0
2022,Quinn Ewers,Texas,1,10.0,0,-1.065701080215459,0,1,0,0,0
