season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2023,Jordyn Potts,Tennessee Tech,3,10.0,0,-0.491927477050429,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,3,11.0,8,0.19266618315800876,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,2,10.0,6,0.16823773848787482,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,2,10.0,5,0.04513520019185166,1,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,15,1.3117286283304017,1,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,17,0.7549862235363523,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,2,-0.285086032247587,0,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,4,13.0,22,3.1507882037206567,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,1,8.0,0,-0.357171386033373,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,2,7.0,12,1.6166219295216617,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,5,0.1106144250151839,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,2,5.0,0,-1.1686934633483474,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,3,5.0,0,-0.7890223538576766,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,5,0.1057711896973057,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,1,15.0,0,-1.0198033924746657,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,3,17.0,1,-0.4383451419888731,0,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,0,-1.041155320344064,0,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,2,10.0,4,-0.1156741285975409,0,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,2,2.0,0,-0.9674616238506859,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,2,8.0,0,-0.5043119763535815,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,3,9.0,0,-0.5195977241542414,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,2,10.0,0,-1.067301371027259,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,0,-0.557844891990525,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,3,-0.3446420231971743,0,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,3,7.0,0,-0.337154854011259,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,2,8.0,0,-0.3680210874717833,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,3,,0,,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,3,8.0,20,2.5547638741110763,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,27,1.053937022484464,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,2,11.0,15,0.91553809337087,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,4,6.0,0,-0.6062934397353406,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,3,6.0,0,-0.8898142292343482,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,2,10.0,4,-0.1599858227015077,0,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,0,-1.1590089706435955,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,2,19.0,20,2.9558201014134537,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,0,-0.7029700220436519,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,0,-0.5586693796725282,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,2,10.0,0,-0.2608138520764314,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,3,10.0,19,2.3505249908891965,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,1,10.0,0,-2.144983963535134,0,1,0,1,0
2023,Jordyn Potts,Tennessee Tech,2,12.0,0,-0.10466140380167932,0,1,0,0,0
2023,Jordyn Potts,Tennessee Tech,2,7.0,6,0.272733551995068,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,3,10.0,4,-0.0105226128538636,0,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,3,5.0,8,1.9365826544579754,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,2,25.0,14,1.5504797831101254,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,4,2.0,31,4.238752329062869,1,1,1,0,1
2023,Jordyn Potts,Tennessee Tech,1,10.0,44,1.9263874824654794,1,1,1,0,0
2023,Jordyn Potts,Tennessee Tech,3,3.0,-15,-2.250300854795974,0,1,1,0,0
