season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2022,Eli Sawyer,SE Louisiana,2,15,8,0.2118744502836245,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,7,15,2.4676375643660338,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,9,13,3.1181930605345514,1,1,1,0,1
2022,Eli Sawyer,SE Louisiana,1,10,6,0.374950753061633,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,10,0.8350381090299867,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,11,0.4808506623418918,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,7,0.31818120328422,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,18,16,1.3716587142263812,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,0,-0.8627910327708888,0,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,10,6,0.1198980099883391,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,10,12,0.6649010109007225,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,0,-0.2817215454175761,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,4,4,7,1.4948497484951133,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,46,2.8716879489933995,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,33,1.552600723889715,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,13,0,-0.6490620743664994,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,1,10,7,0.6714265021529684,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,8,17,1.2211984253329684,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,12,0.6065612472207943,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,4,0,-0.8441271138058859,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,1,10,8,1.004806098349837,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,6,22,3.0806180799340668,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,0,-1.0955888671820908,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,3,6,0,-1.011227361060211,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,3,11,4,-0.0218157317914125,0,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,7,23,1.6946710370955103,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,12,1.131083306865028,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,12,0,-0.34784267291892235,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,1,10,-2,-1.5454956072472221,0,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,15,2,-0.06722828157807025,0,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,10,21,1.792846155440728,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,6,0.193301563662509,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,10,0.9665866083503082,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,11,0.893668696312238,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,25,0.858586356035369,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,10,0.962295070090123,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,9,6,0.336605271251143,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,10,34,2.928244599455496,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,0,-1.087995077167328,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,3,4,0,-0.8147736382260158,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,3,8,9,2.0982962053875305,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,0,-0.6351269961541294,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,2,10,6,0.2125044425736177,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,4,1,-0.6192483010583523,0,1,1,0,0
2022,Eli Sawyer,SE Louisiana,4,3,15,1.423206214772927,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,3,-0.094911316302818,0,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,6,0,-0.476177221716661,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,1,10,7,0.308960234883602,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,3,5,0.230342703121712,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,6,0,-0.29509485739271,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,2,12,0,-0.2489092113983693,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,3,7,0,-0.6217208272072918,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,2,5,3,-0.4444788923832324,0,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,7,0.7039091622223153,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,3,6,0.5375607939339913,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,20,1.1922246600713198,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,13,0.285147044470289,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,26,0.601509339885704,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,0,-0.4346450377339437,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,2,10,0,-0.5789972760549578,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,2,8,33,3.3409093674294343,1,1,1,0,1
2022,Eli Sawyer,SE Louisiana,1,10,39,3.140438554931551,1,1,1,0,1
2022,Eli Sawyer,SE Louisiana,3,9,0,-0.9572259353368207,0,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,3,0,-0.3945030175899225,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,3,8,21,3.304378169195724,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,0,-0.9262377870973815,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,1,10,33,2.511898081182424,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,3,17,1.0003130518948549,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,10,6,0.117916039137935,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,4,9,1.842898613788412,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,1,1,0.938021275120443,1,1,1,0,1
2022,Eli Sawyer,SE Louisiana,1,10,7,0.6972022034641013,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,3,0,-1.2941979966519932,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,3,3,12,2.0669589990489783,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,7,0.4473056556699185,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,6,13,0.2680066123330015,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,8,0,-0.26931522945819,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,2,7,0,-0.9867640368726639,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,3,7,8,2.429349597346345,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,6,0.345257937612164,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,4,18,0.7761518721010285,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,2,12,0.747942697533251,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,6,-2,-0.624281183667788,0,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,31,2.6670696860549326,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,21,0,-0.40416247711506426,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,3,21,5,0.01360054303543023,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,9,25,2.990200840893065,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,2,9,0,-1.040854089572612,0,1,0,0,0
2022,Eli Sawyer,SE Louisiana,1,10,8,0.9104368550610653,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,5,0.1106253034395996,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,3,5,3,-0.2553190688982401,0,1,1,0,0
2022,Eli Sawyer,SE Louisiana,4,2,-1,-3.3742270278508766,0,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,10,0.9449493519690596,1,1,1,0,0
2022,Eli Sawyer,SE Louisiana,1,10,0,-1.1430602484821704,0,1,0,0,0
