season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2021,Darius Perrantes,Duquesne,3,11,5,0.0252483139484934,1,1,1,0,0
2021,Darius Perrantes,Duquesne,2,6,-5,-0.624202556399485,0,1,1,0,0
2021,Darius Perrantes,Duquesne,1,10,12,0.7109219201605051,1,1,1,0,0
2021,Darius Perrantes,Duquesne,1,10,30,0.8546540011495322,1,1,1,0,0
2021,Darius Perrantes,Duquesne,2,15,0,-0.977939430182662,0,1,0,0,0
2021,Darius Perrantes,Duquesne,2,9,0,-0.591562465154757,0,1,0,0,0
2021,Darius Perrantes,Duquesne,2,10,0,-1.0237730924311421,0,1,0,0,0
2021,Darius Perrantes,Duquesne,3,10,11,2.839050276188477,1,1,1,0,0
2021,Darius Perrantes,Duquesne,4,4,7,1.9609589013249291,1,1,1,0,0
2021,Darius Perrantes,Duquesne,1,10,0,-1.1143038065675126,0,1,0,0,0
2021,Darius Perrantes,Duquesne,2,1,5,-0.0338965305847019,0,1,1,0,0
2021,Darius Perrantes,Duquesne,2,10,6,0.3119242061344334,1,1,1,0,0
2021,Darius Perrantes,Duquesne,1,10,0,-1.1612466882658818,0,1,0,0,0
2021,Darius Perrantes,Duquesne,3,4,0,-0.9905673562071531,0,1,0,0,0
2021,Darius Perrantes,Duquesne,2,6,0,-0.8397239190367127,0,1,0,0,0
2021,Darius Perrantes,Duquesne,1,15,0,-0.2421505274809972,0,1,0,0,0
2021,Darius Perrantes,Duquesne,3,16,3,-0.01763464801299984,0,1,1,0,0
2021,Darius Perrantes,Duquesne,1,10,26,1.2458205601464805,1,1,1,0,0
2021,Darius Perrantes,Duquesne,1,10,8,0.473141035171443,1,1,1,0,0
2021,Darius Perrantes,Duquesne,1,10,6,0.1809070651975925,1,1,1,0,0
2021,Darius Perrantes,Duquesne,2,9,5,0.0440632817362005,1,1,1,0,0
2021,Darius Perrantes,Duquesne,1,10,0,-0.7029700220436519,0,1,0,0,0
2021,Darius Perrantes,Duquesne,1,9,0,-0.315798379566314,0,1,1,0,0
2021,Darius Perrantes,Duquesne,3,4,3,-0.0897810533795195,0,1,1,0,0
2021,Darius Perrantes,Duquesne,2,10,17,2.219021929725658,1,1,1,0,0
2021,Darius Perrantes,Duquesne,3,7,10,2.576940833283559,1,1,1,0,0
2021,Darius Perrantes,Duquesne,1,10,0,-1.1430602484821704,0,1,0,0,0
2021,Darius Perrantes,Duquesne,3,4,12,1.0608419446697064,1,1,1,0,0
2021,Darius Perrantes,Duquesne,2,8,5,0.054932365471501,1,1,1,0,0
2021,Darius Perrantes,Duquesne,3,3,4,0.275372120817239,1,1,1,0,0
2021,Darius Perrantes,Duquesne,1,10,0,-1.1590089706435955,0,1,0,0,0
2021,Darius Perrantes,Duquesne,2,8,5,0.06344953820688644,1,1,1,0,0
2021,Darius Perrantes,Duquesne,3,15,16,3.5297246525240746,1,1,1,0,0
2022,Darius Perrantes,Duquesne,3,2,0,-1.0990996615554103,0,1,0,0,0
2022,Darius Perrantes,Duquesne,4,2,19,3.152862745834186,1,1,1,0,0
2022,Darius Perrantes,Duquesne,2,6,0,-0.3467737313347555,0,1,0,0,0
2022,Darius Perrantes,Duquesne,1,10,5,0.0945451165334843,1,1,1,0,0
2022,Darius Perrantes,Duquesne,2,5,0,-0.7537324720659102,0,1,0,0,0
2022,Darius Perrantes,Duquesne,3,5,0,-0.3716239049161505,0,1,0,0,0
2022,Darius Perrantes,Duquesne,1,10,0,-0.7029700220436519,0,1,0,0,0
