season,player_name,college,down,distance,yards_gained,epa,success,pass,completion,interception,touchdown
2024,Austin Smith,Austin Peay,2,9,14,1.9083340586793316,1,1,1,0,0
2024,Austin Smith,Austin Peay,1,10,2,-0.583582209593514,0,1,1,0,0
2024,Austin Smith,Austin Peay,2,8,1,-0.8672288884189908,0,1,1,0,0
2024,Austin Smith,Austin Peay,2,5,29,-1.771152755784767,0,1,0,1,0
2024,Austin Smith,Austin Peay,1,10,5,0.1079221455143812,1,1,1,0,0
2024,Austin Smith,Austin Peay,1,10,14,1.0492884058754886,1,1,1,0,0
2024,Austin Smith,Austin Peay,1,10,-2,-0.6979456564143147,0,1,1,0,0
2024,Austin Smith,Austin Peay,2,12,11,0.6918364639003345,1,1,1,0,0
2024,Austin Smith,Austin Peay,2,17,0,-0.14822996487153972,0,1,0,0,0
2024,Austin Smith,Austin Peay,2,12,-3,-0.33085496122616576,0,1,1,0,0
2024,Austin Smith,Austin Peay,1,10,2,-0.4908856028320683,0,1,1,0,0
2024,Austin Smith,Austin Peay,2,8,11,1.6667004329103294,1,1,1,0,0
2024,Austin Smith,Austin Peay,1,15,0,-0.21539022549560993,0,1,0,0,0
2024,Austin Smith,Austin Peay,2,15,0,-0.09508768904296971,0,1,0,0,0
2024,Austin Smith,Austin Peay,2,10,-2,-0.7565561770278668,0,1,1,0,0
2024,Austin Smith,Austin Peay,3,12,0,-0.21933845556457765,0,1,0,0,0
2024,Austin Smith,Austin Peay,1,10,9,1.3745145306761655,1,1,1,0,0
2024,Austin Smith,Austin Peay,2,1,-6,-2.524478611719017,0,1,1,0,0
2024,Austin Smith,Austin Peay,3,7,25,3.48022565274737,1,1,1,0,0
2024,Austin Smith,Austin Peay,3,10,0,-0.9750953121346982,0,1,0,0,0
2024,Austin Smith,Austin Peay,3,5,10,2.2896573496020984,1,1,1,0,0
2024,Austin Smith,Austin Peay,1,10,43,3.3523700879308542,1,1,1,0,1
2024,Austin Smith,Austin Peay,1,10,0,-0.956890163923906,0,1,0,0,0
2024,Austin Smith,Austin Peay,2,10,46,3.753650019269562,1,1,1,0,0
2024,Austin Smith,Austin Peay,1,10,1,-0.299663506721031,0,1,1,0,0
